Well	Row	Column	Timepoint	Compound	Conc	Non-border cells - Number of Objects	Non-border cells - Intensity Nucleus HOECHST 33342 Mean - Mean per Well	Non-border cells - Nucleus Area [µm²] - Mean per Well	Non-border cells - Nucleus Roundness - Mean per Well	Non-border cells - Nucleus Symmetry 02  - Mean per Well	Non-border cells - Nucleus Symmetry 03  - Mean per Well	Non-border cells - Nucleus Symmetry 04  - Mean per Well	Non-border cells - Nucleus Symmetry 05  - Mean per Well	Non-border cells - Nucleus Symmetry 12  - Mean per Well	Non-border cells - Nucleus Symmetry 13  - Mean per Well	Non-border cells - Nucleus Symmetry 14  - Mean per Well	Non-border cells - Nucleus Symmetry 15  - Mean per Well	Non-border cells - Nucleus Threshold Compactness 30%  - Mean per Well	Non-border cells - Nucleus Threshold Compactness 40%  - Mean per Well	Non-border cells - Nucleus Threshold Compactness 50%  - Mean per Well	Non-border cells - Nucleus Threshold Compactness 60%  - Mean per Well	Non-border cells - Nucleus Axial Small Length  - Mean per Well	Non-border cells - Nucleus Axial Length Ratio  - Mean per Well	Non-border cells - Nucleus Radial Mean  - Mean per Well	Non-border cells - Nucleus Radial Relative Deviation  - Mean per Well	Non-border cells - Nucleus Profile 1/2  - Mean per Well	Non-border cells - Nucleus Profile 2/2  - Mean per Well	Non-border cells - Nucleus HOECHST 33342 SER Spot 2 px - Mean per Well	Non-border cells - Nucleus HOECHST 33342 SER Hole 2 px - Mean per Well	Non-border cells - Nucleus HOECHST 33342 SER Edge 2 px - Mean per Well	Non-border cells - Nucleus HOECHST 33342 SER Ridge 2 px - Mean per Well	Non-border cells - Nucleus HOECHST 33342 SER Valley 2 px - Mean per Well	Non-border cells - Nucleus HOECHST 33342 SER Saddle 2 px - Mean per Well	Non-border cells - Nucleus HOECHST 33342 SER Bright 2 px - Mean per Well	Non-border cells - Nucleus HOECHST 33342 SER Dark 2 px - Mean per Well	Non-border cells - Nucleus HOECHST 33342 Haralick Correlation 1 px - Mean per Well	Non-border cells - Nucleus HOECHST 33342 Haralick Contrast 1 px - Mean per Well	Non-border cells - Nucleus HOECHST 33342 Haralick Sum Variance 1 px - Mean per Well	Non-border cells - Nucleus HOECHST 33342 Haralick Homogeneity 1 px - Mean per Well	Non-border cells - Intensity Cell Alexa 488 Mean - Mean per Well	Non-border cells - Intensity Cytoplasm Alexa 488 Mean - Mean per Well	Non-border cells - Intensity Cytoplasm Alexa 594 Mean - Mean per Well	Non-border cells - Alexa 488 Cytoplasm Symmetry 02  - Mean per Well	Non-border cells - Alexa 488 Cytoplasm Symmetry 03  - Mean per Well	Non-border cells - Alexa 488 Cytoplasm Symmetry 04  - Mean per Well	Non-border cells - Alexa 488 Cytoplasm Symmetry 05  - Mean per Well	Non-border cells - Alexa 488 Cytoplasm Symmetry 12  - Mean per Well	Non-border cells - Alexa 488 Cytoplasm Symmetry 13  - Mean per Well	Non-border cells - Alexa 488 Cytoplasm Symmetry 14  - Mean per Well	Non-border cells - Alexa 488 Cytoplasm Symmetry 15  - Mean per Well	Non-border cells - Alexa 488 Cytoplasm Threshold Compactness 30%  - Mean per Well	Non-border cells - Alexa 488 Cytoplasm Threshold Compactness 40%  - Mean per Well	Non-border cells - Alexa 488 Cytoplasm Threshold Compactness 50%  - Mean per Well	Non-border cells - Alexa 488 Cytoplasm Threshold Compactness 60%  - Mean per Well	Non-border cells - Alexa 488 Cytoplasm Axial Small Length  - Mean per Well	Non-border cells - Alexa 488 Cytoplasm Axial Length Ratio  - Mean per Well	Non-border cells - Alexa 488 Cytoplasm Radial Mean  - Mean per Well	Non-border cells - Alexa 488 Cytoplasm Radial Relative Deviation  - Mean per Well	Non-border cells - Alexa 488 Cytoplasm Profile 1/5  - Mean per Well	Non-border cells - Alexa 488 Cytoplasm Profile 2/5  - Mean per Well	Non-border cells - Alexa 488 Cytoplasm Profile 3/5  - Mean per Well	Non-border cells - Alexa 488 Cytoplasm Profile 4/5  - Mean per Well	Non-border cells - Alexa 488 Cytoplasm Profile 5/5  - Mean per Well	Non-border cells - Cytoplasm Area [µm²] - Mean per Well	Non-border cells - Cytoplasm Roundness - Mean per Well	Non-border cells - Alexa 594 Cytoplasm Symmetry 02  - Mean per Well	Non-border cells - Alexa 594 Cytoplasm Symmetry 03  - Mean per Well	Non-border cells - Alexa 594 Cytoplasm Symmetry 04  - Mean per Well	Non-border cells - Alexa 594 Cytoplasm Symmetry 05  - Mean per Well	Non-border cells - Alexa 594 Cytoplasm Symmetry 12  - Mean per Well	Non-border cells - Alexa 594 Cytoplasm Symmetry 13  - Mean per Well	Non-border cells - Alexa 594 Cytoplasm Symmetry 14  - Mean per Well	Non-border cells - Alexa 594 Cytoplasm Symmetry 15  - Mean per Well	Non-border cells - Alexa 594 Cytoplasm Threshold Compactness 30%  - Mean per Well	Non-border cells - Alexa 594 Cytoplasm Threshold Compactness 40%  - Mean per Well	Non-border cells - Alexa 594 Cytoplasm Threshold Compactness 50%  - Mean per Well	Non-border cells - Alexa 594 Cytoplasm Threshold Compactness 60%  - Mean per Well	Non-border cells - Alexa 594 Cytoplasm Axial Small Length  - Mean per Well	Non-border cells - Alexa 594 Cytoplasm Axial Length Ratio  - Mean per Well	Non-border cells - Alexa 594 Cytoplasm Radial Mean  - Mean per Well	Non-border cells - Alexa 594 Cytoplasm Radial Relative Deviation  - Mean per Well	Non-border cells - Alexa 594 Cytoplasm Profile 1/5  - Mean per Well	Non-border cells - Alexa 594 Cytoplasm Profile 2/5  - Mean per Well	Non-border cells - Alexa 594 Cytoplasm Profile 3/5  - Mean per Well	Non-border cells - Alexa 594 Cytoplasm Profile 4/5  - Mean per Well	Non-border cells - Alexa 594 Cytoplasm Profile 5/5  - Mean per Well	Non-border cells - Cell Area [µm²] - Mean per Well	Non-border cells - Cell Roundness - Mean per Well	Non-border cells - Membrane Area [µm²] - Mean per Well	Non-border cells - Membrane Roundness - Mean per Well	Non-border cells - Cytoplasm Alexa 488 SER Spot 2 px - Mean per Well	Non-border cells - Cytoplasm Alexa 488 SER Hole 2 px - Mean per Well	Non-border cells - Cytoplasm Alexa 488 SER Edge 2 px - Mean per Well	Non-border cells - Cytoplasm Alexa 488 SER Ridge 2 px - Mean per Well	Non-border cells - Cytoplasm Alexa 488 SER Valley 2 px - Mean per Well	Non-border cells - Cytoplasm Alexa 488 SER Saddle 2 px - Mean per Well	Non-border cells - Cytoplasm Alexa 488 SER Bright 2 px - Mean per Well	Non-border cells - Cytoplasm Alexa 488 SER Dark 2 px - Mean per Well	Non-border cells - Cytoplasm Alexa 488 Haralick Correlation 1 px - Mean per Well	Non-border cells - Cytoplasm Alexa 488 Haralick Contrast 1 px - Mean per Well	Non-border cells - Cytoplasm Alexa 488 Haralick Sum Variance 1 px - Mean per Well	Non-border cells - Cytoplasm Alexa 488 Haralick Homogeneity 1 px - Mean per Well	Non-border cells - Cytoplasm Alexa 594 SER Spot 2 px - Mean per Well	Non-border cells - Cytoplasm Alexa 594 SER Hole 2 px - Mean per Well	Non-border cells - Cytoplasm Alexa 594 SER Edge 2 px - Mean per Well	Non-border cells - Cytoplasm Alexa 594 SER Ridge 2 px - Mean per Well	Non-border cells - Cytoplasm Alexa 594 SER Valley 2 px - Mean per Well	Non-border cells - Cytoplasm Alexa 594 SER Saddle 2 px - Mean per Well	Non-border cells - Cytoplasm Alexa 594 SER Bright 2 px - Mean per Well	Non-border cells - Cytoplasm Alexa 594 SER Dark 2 px - Mean per Well	Non-border cells - Cytoplasm Alexa 594 Haralick Correlation 1 px - Mean per Well	Non-border cells - Cytoplasm Alexa 594 Haralick Contrast 1 px - Mean per Well	Non-border cells - Cytoplasm Alexa 594 Haralick Sum Variance 1 px - Mean per Well	Non-border cells - Cytoplasm Alexa 594 Haralick Homogeneity 1 px - Mean per Well
A11	1	11	14	Staurosporin	0.5	360	16725.15	70.08	0.93	0.14	0.06	0.04	0.03	0.2	0.08	0.07	0.05	1.1	1.09	1.09	1.09	4.39	0.77	4.78	0.42	0.96	1.29	0.02	0	0.16	0.02	0	0.02	0.04	0	0.82	0.03	0.07	0.37	404.9	398.96	2636.22	0.26	0.12	0.12	0.08	0.35	0.16	0.17	0.12	0.63	0.57	0.48	0.48	19.24	0.64	23.92	0.43	0.96	1.03	1.11	1.17	1.19	1544.35	0.52	0.27	0.13	0.12	0.09	0.35	0.17	0.17	0.13	0.64	0.67	0.7	0.76	17.69	0.64	21.68	0.48	0.76	1.12	1.87	2.62	2.85	1614.44	0.69	101.5	0.08	0	0	0.02	0.0	0.0	0.0	0.0	0.0	0.5	0.01	0.02	0.49	0.0	0.0	0.08	0.0	0.02	0.01	0.01	0.02	0.93	0.03	0.45	0.55
A11	1	11	15	Staurosporin	0.5	367	16979.15	68.13	0.92	0.15	0.06	0.05	0.03	0.21	0.09	0.07	0.04	1.09	1.09	1.09	1.09	4.31	0.77	4.76	0.42	0.96	1.3	0.02	0	0.16	0.02	0	0.02	0.04	0	0.82	0.03	0.07	0.37	407.58	400.7	2823.51	0.24	0.12	0.11	0.08	0.33	0.16	0.16	0.12	0.62	0.56	0.45	0.45	18.29	0.65	22.71	0.43	0.96	1.03	1.11	1.17	1.19	1350.28	0.52	0.26	0.13	0.11	0.09	0.33	0.16	0.16	0.12	0.66	0.68	0.73	0.78	16.68	0.66	20.4	0.48	0.75	1.13	1.84	2.58	2.83	1418.41	0.7	96.88	0.08	0	0	0.02	0.0	0.0	0.0	0.0	0.0	0.52	0.01	0.02	0.49	0.0	0.0	0.08	0.0	0.02	0.01	0.01	0.02	0.94	0.04	0.46	0.55
A12	1	12	1	Staurosporin	0.5	352	13789.28	99.74	0.92	0.15	0.06	0.04	0.03	0.22	0.08	0.07	0.05	1.08	1.07	1.05	0.99	5.36	0.76	5.91	0.41	0.95	1.22	0.02	0	0.14	0.02	0	0.01	0.03	0	0.81	0.02	0.05	0.43	517.51	501.52	1130.47	0.32	0.13	0.14	0.1	0.43	0.19	0.22	0.15	0.43	0.47	0.58	0.72	22.75	0.57	30.93	0.45	0.93	1.03	1.24	1.26	1.26	1935.27	0.48	0.33	0.14	0.16	0.11	0.44	0.19	0.23	0.16	0.39	0.43	0.51	0.6	21.79	0.56	29.87	0.47	0.84	1.06	1.6	1.82	1.72	2035.01	0.61	128.33	0.05	0	0	0.03	0.0	0.0	0.01	0.0	0.01	0.7	0.02	0.07	0.49	0.0	0.0	0.06	0.01	0.01	0.01	0.01	0.01	0.89	0.03	0.2	0.46
A12	1	12	2	Staurosporin	0.5	357	15514.82	87.48	0.92	0.17	0.06	0.05	0.03	0.24	0.09	0.08	0.05	1.08	1.07	1.04	1.0	4.86	0.73	5.47	0.42	0.95	1.24	0.02	0	0.15	0.02	0	0.01	0.04	0	0.8	0.02	0.06	0.39	478.43	465.61	2187.31	0.32	0.14	0.14	0.11	0.43	0.19	0.22	0.16	0.51	0.55	0.63	0.75	21.1	0.56	28.79	0.45	0.94	1.03	1.22	1.23	1.22	1700.47	0.49	0.33	0.14	0.16	0.11	0.44	0.19	0.23	0.16	0.45	0.49	0.56	0.67	19.68	0.55	27.01	0.48	0.78	1.09	1.78	2.13	2.1	1787.95	0.64	116.25	0.06	0	0	0.03	0.0	0.0	0.01	0.0	0.01	0.67	0.03	0.08	0.49	0.0	0.0	0.09	0.01	0.02	0.01	0.01	0.02	0.91	0.04	0.33	0.46
A12	1	12	3	Staurosporin	0.5	384	16714.65	76.58	0.91	0.17	0.06	0.05	0.04	0.25	0.09	0.08	0.05	1.07	1.07	1.04	1.02	4.55	0.73	5.16	0.42	0.96	1.26	0.02	0	0.15	0.02	0	0.02	0.04	0	0.81	0.03	0.06	0.39	460.04	449.24	2606.69	0.31	0.14	0.14	0.1	0.4	0.18	0.21	0.15	0.56	0.55	0.58	0.64	19.02	0.59	25.14	0.44	0.95	1.03	1.17	1.19	1.2	1403.06	0.49	0.32	0.14	0.15	0.1	0.41	0.18	0.22	0.15	0.49	0.51	0.56	0.64	17.62	0.58	23.34	0.47	0.78	1.11	1.72	2.17	2.26	1479.64	0.66	103.22	0.07	0	0	0.02	0.0	0.0	0.0	0.0	0.0	0.61	0.03	0.07	0.49	0.0	0.0	0.09	0.01	0.02	0.01	0.01	0.02	0.91	0.04	0.33	0.48
A12	1	12	4	Staurosporin	0.5	391	17539.08	79.18	0.91	0.17	0.06	0.05	0.04	0.23	0.09	0.08	0.05	1.07	1.07	1.05	1.03	4.59	0.74	5.16	0.42	0.96	1.26	0.02	0	0.15	0.02	0	0.02	0.04	0	0.81	0.03	0.07	0.39	449.9	439.29	2447.4	0.29	0.14	0.13	0.09	0.38	0.19	0.2	0.14	0.57	0.58	0.58	0.61	19.71	0.61	25.62	0.44	0.95	1.03	1.17	1.19	1.2	1552.76	0.49	0.3	0.14	0.14	0.1	0.39	0.19	0.2	0.14	0.51	0.53	0.57	0.63	18.25	0.6	23.64	0.47	0.78	1.11	1.78	2.26	2.36	1631.94	0.66	106.77	0.07	0	0	0.02	0.0	0.0	0.0	0.0	0.0	0.59	0.03	0.07	0.49	0.0	0.0	0.08	0.01	0.02	0.01	0.01	0.02	0.92	0.04	0.37	0.5
A12	1	12	5	Staurosporin	0.5	377	18552.67	78.59	0.91	0.16	0.06	0.05	0.04	0.23	0.09	0.08	0.05	1.07	1.07	1.06	1.05	4.54	0.75	5.09	0.42	0.96	1.27	0.02	0	0.15	0.02	0	0.02	0.04	0	0.81	0.03	0.07	0.38	438.76	428.1	2223.98	0.28	0.13	0.13	0.09	0.38	0.18	0.2	0.14	0.56	0.55	0.58	0.62	20.59	0.61	26.87	0.44	0.95	1.02	1.16	1.2	1.21	1758.46	0.49	0.3	0.14	0.14	0.09	0.38	0.18	0.2	0.14	0.53	0.55	0.58	0.64	19.2	0.61	24.89	0.47	0.79	1.09	1.85	2.43	2.55	1837.05	0.64	114.44	0.07	0	0	0.02	0.0	0.0	0.0	0.0	0.0	0.57	0.02	0.06	0.49	0.0	0.0	0.07	0.01	0.01	0.01	0.01	0.01	0.93	0.04	0.39	0.52
A12	1	12	6	Staurosporin	0.5	398	18112.38	74.74	0.91	0.16	0.06	0.05	0.04	0.23	0.09	0.08	0.05	1.08	1.08	1.07	1.06	4.44	0.74	4.98	0.42	0.96	1.27	0.02	0	0.15	0.02	0	0.02	0.04	0	0.81	0.03	0.07	0.38	436.06	425.82	2262.09	0.29	0.13	0.13	0.09	0.39	0.17	0.19	0.14	0.58	0.57	0.57	0.58	19.51	0.61	25.53	0.43	0.96	1.02	1.13	1.18	1.19	1568.82	0.49	0.3	0.13	0.13	0.09	0.39	0.17	0.19	0.13	0.54	0.56	0.58	0.63	18.16	0.61	23.58	0.47	0.8	1.09	1.8	2.34	2.46	1643.56	0.65	107.15	0.07	0	0	0.02	0.0	0.0	0.0	0.0	0.0	0.53	0.02	0.04	0.49	0.0	0.0	0.07	0.01	0.01	0.01	0.01	0.01	0.93	0.04	0.37	0.53
A12	1	12	7	Staurosporin	0.5	389	18516.47	71.46	0.91	0.17	0.06	0.05	0.04	0.24	0.09	0.08	0.05	1.08	1.07	1.07	1.06	4.42	0.74	4.99	0.42	0.96	1.27	0.02	0	0.15	0.02	0	0.02	0.04	0	0.81	0.03	0.07	0.38	431.85	422.12	2348.05	0.28	0.13	0.12	0.1	0.37	0.18	0.18	0.15	0.57	0.56	0.56	0.57	20.02	0.62	25.89	0.43	0.96	1.02	1.14	1.18	1.2	1637.93	0.49	0.29	0.14	0.13	0.1	0.38	0.18	0.19	0.14	0.55	0.56	0.58	0.64	18.57	0.62	23.9	0.47	0.79	1.09	1.83	2.4	2.52	1709.39	0.65	112.53	0.07	0	0	0.02	0.0	0.0	0.0	0.0	0.0	0.54	0.02	0.05	0.49	0.0	0.0	0.08	0.01	0.01	0.01	0.01	0.01	0.93	0.04	0.4	0.53
A12	1	12	8	Staurosporin	0.5	402	17969.24	75.03	0.9	0.17	0.06	0.05	0.04	0.24	0.09	0.08	0.05	1.07	1.07	1.06	1.05	4.48	0.74	5.06	0.42	0.96	1.27	0.02	0	0.15	0.02	0	0.02	0.04	0	0.81	0.03	0.06	0.39	430.5	420.52	2437.0	0.27	0.13	0.12	0.09	0.36	0.18	0.18	0.14	0.58	0.56	0.57	0.59	19.21	0.63	24.49	0.43	0.96	1.03	1.13	1.17	1.19	1460.14	0.49	0.28	0.14	0.13	0.09	0.37	0.18	0.19	0.14	0.56	0.58	0.6	0.66	17.75	0.63	22.53	0.47	0.79	1.1	1.8	2.35	2.48	1535.17	0.66	104.87	0.07	0	0	0.02	0.0	0.0	0.0	0.0	0.0	0.52	0.02	0.04	0.49	0.0	0.0	0.08	0.01	0.01	0.01	0.01	0.02	0.93	0.04	0.39	0.53
A12	1	12	9	Staurosporin	0.5	401	18080.87	82.33	0.9	0.17	0.06	0.06	0.04	0.24	0.09	0.08	0.05	1.07	1.07	1.06	1.05	4.55	0.74	5.16	0.42	0.96	1.27	0.02	0	0.15	0.02	0	0.02	0.04	0	0.81	0.03	0.07	0.39	428.68	418.58	2521.68	0.28	0.13	0.12	0.09	0.37	0.18	0.18	0.14	0.57	0.56	0.55	0.55	19.64	0.62	25.36	0.43	0.96	1.02	1.12	1.17	1.19	1555.11	0.49	0.29	0.13	0.13	0.1	0.37	0.17	0.18	0.14	0.55	0.57	0.6	0.65	18.24	0.62	23.37	0.46	0.79	1.1	1.78	2.34	2.52	1637.44	0.66	106.96	0.07	0	0	0.02	0.0	0.0	0.0	0.0	0.0	0.52	0.02	0.03	0.49	0.0	0.0	0.08	0.01	0.01	0.01	0.01	0.01	0.93	0.03	0.38	0.53
A12	1	12	10	Staurosporin	0.5	398	18241.85	73.67	0.9	0.17	0.07	0.06	0.04	0.24	0.1	0.09	0.06	1.07	1.06	1.06	1.05	4.46	0.73	5.07	0.42	0.96	1.27	0.02	0	0.15	0.02	0	0.02	0.04	0	0.81	0.03	0.07	0.39	425.62	415.96	2580.56	0.27	0.13	0.12	0.1	0.37	0.18	0.18	0.14	0.57	0.55	0.54	0.55	20.08	0.63	25.71	0.43	0.96	1.02	1.12	1.18	1.2	1605.64	0.5	0.28	0.13	0.13	0.1	0.37	0.18	0.18	0.14	0.55	0.57	0.6	0.66	18.62	0.63	23.57	0.47	0.79	1.09	1.81	2.51	2.71	1679.31	0.66	108.6	0.07	0	0	0.02	0.0	0.0	0.0	0.0	0.0	0.51	0.02	0.03	0.49	0.0	0.0	0.08	0.0	0.01	0.01	0.01	0.02	0.93	0.04	0.39	0.53
A12	1	12	11	Staurosporin	0.5	404	18306.65	74.55	0.9	0.17	0.07	0.06	0.04	0.24	0.1	0.08	0.05	1.06	1.06	1.06	1.05	4.49	0.74	5.1	0.42	0.96	1.27	0.02	0	0.15	0.02	0	0.02	0.04	0	0.81	0.03	0.07	0.39	422.5	412.83	2659.58	0.27	0.12	0.12	0.09	0.36	0.17	0.18	0.13	0.58	0.55	0.53	0.53	19.89	0.63	25.57	0.43	0.96	1.02	1.11	1.17	1.19	1581.76	0.5	0.28	0.13	0.13	0.09	0.37	0.17	0.19	0.13	0.56	0.57	0.6	0.66	18.41	0.62	23.45	0.47	0.79	1.09	1.81	2.45	2.65	1656.31	0.66	108.19	0.07	0	0	0.02	0.0	0.0	0.0	0.0	0.0	0.49	0.01	0.03	0.49	0.0	0.0	0.08	0.0	0.01	0.01	0.01	0.01	0.93	0.04	0.39	0.54
A12	1	12	12	Staurosporin	0.5	405	18195.09	77.05	0.9	0.18	0.07	0.06	0.04	0.25	0.09	0.09	0.06	1.06	1.06	1.06	1.05	4.5	0.73	5.16	0.42	0.96	1.27	0.02	0	0.15	0.02	0	0.02	0.04	0	0.81	0.03	0.07	0.39	420.59	410.58	2761.93	0.27	0.13	0.12	0.09	0.36	0.18	0.18	0.14	0.57	0.54	0.52	0.53	20.39	0.63	26.12	0.43	0.96	1.02	1.12	1.18	1.2	1698.22	0.5	0.28	0.14	0.13	0.09	0.37	0.18	0.18	0.13	0.56	0.58	0.61	0.67	18.82	0.63	23.78	0.47	0.78	1.09	1.86	2.58	2.8	1775.27	0.66	109.43	0.07	0	0	0.02	0.0	0.0	0.0	0.0	0.0	0.5	0.01	0.02	0.49	0.0	0.0	0.08	0.0	0.02	0.01	0.01	0.02	0.93	0.04	0.43	0.54
A12	1	12	13	Staurosporin	0.5	424	17022.38	75.86	0.89	0.18	0.07	0.06	0.04	0.25	0.1	0.09	0.06	1.05	1.05	1.05	1.04	4.5	0.73	5.16	0.42	0.96	1.26	0.02	0	0.14	0.02	0	0.02	0.03	0	0.8	0.03	0.06	0.4	417.53	408.33	2723.64	0.26	0.13	0.12	0.09	0.35	0.18	0.18	0.13	0.58	0.55	0.52	0.52	20.17	0.63	25.67	0.42	0.96	1.02	1.11	1.18	1.2	1672.94	0.49	0.28	0.14	0.12	0.09	0.36	0.18	0.18	0.13	0.56	0.58	0.61	0.67	18.63	0.63	23.45	0.47	0.79	1.08	1.87	2.65	2.89	1748.8	0.66	109.05	0.07	0	0	0.02	0.0	0.0	0.0	0.0	0.0	0.47	0.01	0.02	0.49	0.0	0.0	0.08	0.0	0.02	0.01	0.01	0.02	0.93	0.04	0.44	0.54
A12	1	12	14	Staurosporin	0.5	417	17347.84	74.91	0.89	0.18	0.07	0.06	0.04	0.25	0.09	0.09	0.06	1.06	1.05	1.05	1.04	4.46	0.73	5.15	0.42	0.96	1.26	0.02	0	0.15	0.02	0	0.02	0.04	0	0.8	0.03	0.06	0.4	418.7	408.97	2998.24	0.27	0.13	0.12	0.09	0.36	0.17	0.18	0.13	0.58	0.54	0.5	0.51	19.91	0.63	25.38	0.42	0.96	1.02	1.11	1.18	1.2	1608.42	0.5	0.28	0.13	0.13	0.09	0.37	0.17	0.18	0.13	0.56	0.58	0.62	0.68	18.28	0.63	23.05	0.47	0.77	1.1	1.87	2.56	2.8	1683.34	0.66	108.01	0.07	0	0	0.02	0.0	0.0	0.0	0.0	0.0	0.5	0.01	0.02	0.49	0.0	0.0	0.08	0.0	0.02	0.01	0.01	0.02	0.93	0.04	0.44	0.53
A12	1	12	15	Staurosporin	0.5	427	17262.22	76.1	0.89	0.18	0.07	0.06	0.04	0.25	0.1	0.09	0.06	1.05	1.05	1.05	1.04	4.49	0.72	5.19	0.42	0.96	1.26	0.02	0	0.15	0.02	0	0.02	0.04	0	0.8	0.03	0.06	0.4	417.85	407.89	3032.86	0.27	0.13	0.12	0.09	0.36	0.18	0.18	0.13	0.57	0.54	0.49	0.49	19.81	0.62	25.42	0.43	0.96	1.02	1.12	1.19	1.22	1558.48	0.49	0.28	0.14	0.13	0.09	0.37	0.18	0.18	0.13	0.56	0.58	0.62	0.7	18.22	0.62	23.13	0.47	0.78	1.09	1.91	2.76	3.02	1634.58	0.66	106.93	0.07	0	0	0.02	0.0	0.0	0.0	0.0	0.0	0.5	0.01	0.02	0.49	0.0	0.0	0.08	0.0	0.02	0.01	0.01	0.02	0.93	0.04	0.47	0.54
B1	2	1	1	Antimycin A	1.0	572	10084.46	146.23	0.95	0.13	0.04	0.03	0.02	0.19	0.05	0.05	0.03	1.1	1.1	1.08	0.99	6.69	0.79	7.2	0.4	0.93	1.17	0.02	0	0.12	0.01	0	0.01	0.03	0	0.84	0.01	0.04	0.5	502.49	490.53	1208.05	0.29	0.13	0.13	0.09	0.39	0.18	0.2	0.14	0.47	0.52	0.63	0.79	23.41	0.59	31.03	0.43	0.93	1.02	1.2	1.22	1.24	1884.04	0.5	0.31	0.14	0.15	0.1	0.41	0.19	0.21	0.15	0.33	0.39	0.48	0.57	22.09	0.58	29.65	0.46	0.79	1.06	1.71	1.72	1.51	2030.27	0.67	118.58	0.05	0	0	0.02	0.0	0.0	0.0	0.0	0.0	0.7	0.02	0.04	0.51	0.0	0.0	0.06	0.01	0.01	0.01	0.01	0.01	0.94	0.02	0.21	0.46
B1	2	1	2	Antimycin A	1.0	524	9717.26	136.8	0.97	0.12	0.04	0.03	0.02	0.18	0.05	0.04	0.02	1.11	1.11	1.06	0.98	6.44	0.8	6.83	0.4	0.92	1.22	0.02	0	0.13	0.02	0	0.01	0.03	0	0.86	0.01	0.05	0.45	436.26	429.3	2362.27	0.31	0.13	0.14	0.09	0.42	0.18	0.21	0.14	0.51	0.58	0.71	0.89	23.84	0.57	32.42	0.43	0.96	1.01	1.16	1.15	1.16	1976.29	0.51	0.33	0.13	0.16	0.1	0.44	0.18	0.24	0.15	0.37	0.44	0.52	0.6	21.79	0.55	30.12	0.47	0.74	1.06	1.95	2.1	1.94	2113.08	0.67	122.99	0.04	0	0	0.01	0.0	0.0	0.0	0.0	0.0	0.62	0.02	0.05	0.5	0.0	0.0	0.08	0.01	0.01	0.01	0.01	0.01	0.95	0.03	0.32	0.46
B1	2	1	3	Antimycin A	1.0	536	13184.43	116.09	0.95	0.16	0.05	0.04	0.02	0.22	0.07	0.06	0.03	1.1	1.09	1.05	0.99	5.7	0.75	6.27	0.41	0.93	1.25	0.02	0	0.15	0.02	0	0.01	0.03	0	0.86	0.02	0.06	0.4	451.63	441.36	4368.86	0.32	0.13	0.15	0.1	0.43	0.18	0.22	0.14	0.52	0.57	0.68	0.82	19.77	0.56	27.51	0.43	0.95	1.02	1.17	1.19	1.2	1408.83	0.51	0.34	0.14	0.17	0.11	0.45	0.18	0.25	0.16	0.4	0.46	0.53	0.63	17.86	0.54	25.37	0.48	0.72	1.11	1.89	2.08	2.03	1524.92	0.7	99.76	0.06	0	0	0.02	0.0	0.0	0.0	0.0	0.0	0.64	0.02	0.05	0.5	0.0	0.0	0.11	0.01	0.02	0.01	0.01	0.02	0.94	0.04	0.4	0.43
B1	2	1	4	Antimycin A	1.0	533	15323.8	108.0	0.95	0.16	0.05	0.04	0.03	0.23	0.07	0.07	0.04	1.1	1.09	1.04	0.98	5.43	0.74	6.04	0.42	0.93	1.26	0.02	0	0.15	0.02	0	0.01	0.03	0	0.85	0.02	0.07	0.39	459.96	446.74	4855.12	0.32	0.13	0.15	0.09	0.42	0.17	0.22	0.14	0.53	0.55	0.62	0.75	18.33	0.57	25.5	0.43	0.95	1.02	1.17	1.21	1.23	1220.65	0.51	0.34	0.13	0.17	0.11	0.45	0.17	0.25	0.15	0.43	0.48	0.55	0.65	16.52	0.55	23.4	0.47	0.71	1.13	1.85	2.06	2.04	1328.65	0.7	92.52	0.07	0	0	0.02	0.0	0.0	0.0	0.0	0.0	0.65	0.02	0.04	0.5	0.0	0.0	0.11	0.01	0.02	0.02	0.01	0.02	0.94	0.05	0.41	0.42
B1	2	1	5	Antimycin A	1.0	527	16202.09	102.08	0.94	0.17	0.05	0.04	0.03	0.24	0.07	0.07	0.04	1.1	1.09	1.06	1.01	5.24	0.73	5.85	0.42	0.93	1.27	0.02	0	0.16	0.02	0	0.01	0.03	0	0.85	0.02	0.07	0.38	487.77	470.25	4734.49	0.3	0.13	0.14	0.09	0.4	0.17	0.21	0.14	0.52	0.54	0.6	0.71	17.81	0.59	24.31	0.43	0.93	1.03	1.21	1.27	1.29	1141.56	0.5	0.32	0.14	0.16	0.1	0.42	0.18	0.23	0.15	0.46	0.49	0.56	0.66	16.1	0.57	22.19	0.47	0.71	1.13	1.88	2.16	2.15	1243.64	0.7	89.62	0.07	0	0	0.03	0.0	0.0	0.0	0.0	0.0	0.69	0.02	0.06	0.49	0.0	0.0	0.11	0.01	0.02	0.02	0.01	0.02	0.94	0.05	0.45	0.43
